ENTIDAD,NOM_ENT,MUN,NOM_MUN,LOC,NOM_LOC,POBTOT,GRAPROES
15,México,000,Total de la entidad México,0000,Total de la Entidad,16992418,10.08
15,México,000,Total de la entidad México,9998,Localidades de una vivienda,6011,7.42
15,México,000,Total de la entidad México,9999,Localidades de dos viviendas,765,7.54
15,México,001,Acambay de Ruíz Castañeda,0000,Total del Municipio,67872,8.30
15,México,001,Acambay de Ruíz Castañeda,0001,Villa de Acambay de Ruíz Castañeda,5988,11.63
15,México,001,Acambay de Ruíz Castañeda,0002,Agostadero (San José Agostadero),587,7.52
15,México,001,Acambay de Ruíz Castañeda,0003,Agua Limpia,272,8.31
15,México,001,Acambay de Ruíz Castañeda,0004,Las Arenas (San Agustín),902,8.38
15,México,001,Acambay de Ruíz Castañeda,0006,Boshi Chiquito,415,7.50
15,México,001,Acambay de Ruíz Castañeda,0007,Boshi Grande,172,7.47
15,México,001,Acambay de Ruíz Castañeda,0008,Botidi,501,8.71
15,México,001,Acambay de Ruíz Castañeda,0009,Bovini,490,6.75
15,México,001,Acambay de Ruíz Castañeda,0010,Boshindo,1315,8.51
15,México,001,Acambay de Ruíz Castañeda,0011,La Caridad,1463,9.12
15,México,001,Acambay de Ruíz Castañeda,0012,Conejeras,1095,7.16
15,México,001,Acambay de Ruíz Castañeda,0013,Chanteje,228,7.64
15,México,001,Acambay de Ruíz Castañeda,0014,Los Charcos,221,6.46
15,México,001,Acambay de Ruíz Castañeda,0015,Dateje,445,7.03
15,México,001,Acambay de Ruíz Castañeda,0016,Detiña (San Antonio Detiña),2230,8.39
15,México,001,Acambay de Ruíz Castañeda,0017,Dongu (Dongu Centro),645,8.24
15,México,001,Acambay de Ruíz Castañeda,0019,Endeje,831,10.12
15,México,001,Acambay de Ruíz Castañeda,0020,El Ermitaño,498,7.48
15,México,001,Acambay de Ruíz Castañeda,0021,Esdoca (Esdoca Centro),437,10.41
15,México,001,Acambay de Ruíz Castañeda,0022,La Estancia Sector I,952,8.43
15,México,001,Acambay de Ruíz Castañeda,0023,Gando,168,6.72
15,México,001,Acambay de Ruíz Castañeda,0024,Ganzda,2089,7.72
15,México,001,Acambay de Ruíz Castañeda,0025,Barrio de Guadalupe,332,7.81
15,México,001,Acambay de Ruíz Castañeda,0026,Hondiga,265,9.39
15,México,001,Acambay de Ruíz Castañeda,0027,La Huerta,460,6.91
15,México,001,Acambay de Ruíz Castañeda,0028,Juando,737,8.64
15,México,001,Acambay de Ruíz Castañeda,0029,La Laguna,185,7.83
15,México,001,Acambay de Ruíz Castañeda,0031,La Loma (Santa María la Loma),1188,7.60
15,México,001,Acambay de Ruíz Castañeda,0033,La Manga,330,6.98
15,México,001,Acambay de Ruíz Castañeda,0034,Muyteje,264,7.38
15,México,001,Acambay de Ruíz Castañeda,0035,Pathé,1266,9.07
15,México,001,Acambay de Ruíz Castañeda,0036,Los Pilares,1177,8.07
15,México,001,Acambay de Ruíz Castañeda,0037,Pueblo Nuevo,4664,8.65
15,México,001,Acambay de Ruíz Castañeda,0038,Puentecillas,1947,6.76
15,México,001,Acambay de Ruíz Castañeda,0039,San Antonio las Palmas,86,7.17
15,México,001,Acambay de Ruíz Castañeda,0040,San Francisco Shaxni,2073,6.51
15,México,001,Acambay de Ruíz Castañeda,0041,San Ildefonso (San Ildefonso Yolotepec),951,8.64
15,México,001,Acambay de Ruíz Castañeda,0042,San José Boctó,404,8.85
15,México,001,Acambay de Ruíz Castañeda,0043,San Juanico Sector Uno,1248,7.54
15,México,001,Acambay de Ruíz Castañeda,0044,San Juanico Sector Dos,668,7.85
15,México,001,Acambay de Ruíz Castañeda,0045,San Nicolás Acambay,498,7.64
15,México,001,Acambay de Ruíz Castañeda,0046,San Pedro de los Metates,2293,8.99
15,México,001,Acambay de Ruíz Castañeda,0047,La Soledad,607,8.40
15,México,001,Acambay de Ruíz Castañeda,0048,Santa María Tixmadejé (Tixmadejé Grande),1130,8.14
15,México,001,Acambay de Ruíz Castañeda,0049,Tixmadejé Chiquito,1454,8.49
15,México,001,Acambay de Ruíz Castañeda,0052,La Teresa (Santa Teresa),339,6.61
15,México,001,Acambay de Ruíz Castañeda,0053,Los Sauces,133,6.24
15,México,001,Acambay de Ruíz Castañeda,0054,Dongu Puerto,859,8.26
15,México,001,Acambay de Ruíz Castañeda,0057,Loma de San Ángel,526,8.46
15,México,001,Acambay de Ruíz Castañeda,0058,Loma Linda,444,6.67
15,México,001,Acambay de Ruíz Castañeda,0059,Detiña Ejido,255,8.05
15,México,001,Acambay de Ruíz Castañeda,0060,La Florida,291,8.11
15,México,001,Acambay de Ruíz Castañeda,0062,La Palma,816,7.04
15,México,001,Acambay de Ruíz Castañeda,0063,Cañada del Gallo,418,6.37
15,México,001,Acambay de Ruíz Castañeda,0064,Doxtejé Centro,1240,7.82
15,México,001,Acambay de Ruíz Castañeda,0065,San Francisco Shaxni Ejido,1007,6.11
15,México,001,Acambay de Ruíz Castañeda,0066,Loma de Enmedio,379,6.68
15,México,001,Acambay de Ruíz Castañeda,0068,Los Toriles,566,7.76
15,México,001,Acambay de Ruíz Castañeda,0070,Loma del Fresno,302,8.21
15,México,001,Acambay de Ruíz Castañeda,0071,Buenavista,660,7.54
15,México,001,Acambay de Ruíz Castañeda,0072,Mado Sector Dos,323,7.33
15,México,001,Acambay de Ruíz Castañeda,0073,La Venta (Barrio la Venta),775,8.01
15,México,001,Acambay de Ruíz Castañeda,0075,La Estancia Sector II,551,7.93
15,México,001,Acambay de Ruíz Castañeda,0076,Deshpe,143,10.82
15,México,001,Acambay de Ruíz Castañeda,0078,Rincón de Juando,340,6.59
15,México,001,Acambay de Ruíz Castañeda,0079,Barrancas,109,6.91
15,México,001,Acambay de Ruíz Castañeda,0080,Botí (Botí Agostadero),303,6.80
15,México,001,Acambay de Ruíz Castañeda,0081,Cerrito de Tixmadejé,541,8.82
15,México,001,Acambay de Ruíz Castañeda,0082,Doxtejé Barrio I,1238,7.75
15,México,001,Acambay de Ruíz Castañeda,0083,Rancho la Esperanza,2,*
15,México,001,Acambay de Ruíz Castañeda,0084,Las Golondrinas,96,6.25
15,México,001,Acambay de Ruíz Castañeda,0086,Mado Sector Uno,677,7.04
15,México,001,Acambay de Ruíz Castañeda,0087,Las Mangas,453,7.13
15,México,001,Acambay de Ruíz Castañeda,0091,Santa María las Arenas,244,7.14
15,México,001,Acambay de Ruíz Castañeda,0092,Hacienda Toto,2,*
15,México,001,Acambay de Ruíz Castañeda,0093,Las Chivas (El Cerro),188,7.65
15,México,001,Acambay de Ruíz Castañeda,0094,Las Pomas Ejido de Dateje,189,7.60
15,México,001,Acambay de Ruíz Castañeda,0095,El Medrano,109,7.85
15,México,001,Acambay de Ruíz Castañeda,0096,La Nopalera,204,6.53
15,México,001,Acambay de Ruíz Castañeda,0099,La Terquedad,6,8
15,México,001,Acambay de Ruíz Castañeda,0100,El Fresadero,117,6.87
15,México,001,Acambay de Ruíz Castañeda,0101,La Cumbre,109,8.01
15,México,001,Acambay de Ruíz Castañeda,0102,La Providencia,43,7.68
15,México,001,Acambay de Ruíz Castañeda,0103,San Agustín la Loma,89,6.48
15,México,001,Acambay de Ruíz Castañeda,0104,El Capulín (Barrio el Capulín la Loma),435,6.07
15,México,001,Acambay de Ruíz Castañeda,0105,Ejido Tixmadeje,120,6.64
15,México,001,Acambay de Ruíz Castañeda,0106,El Pedregal de Tixmadejé,320,7.89
15,México,001,Acambay de Ruíz Castañeda,0107,Las Trojes,279,7.59
15,México,001,Acambay de Ruíz Castañeda,0108,Dongu Barrio Uno,830,8.28
15,México,001,Acambay de Ruíz Castañeda,0109,Dongu Barrio Dos,566,8.55
15,México,001,Acambay de Ruíz Castañeda,0110,Doxtejé Barrio II,590,7.41
15,México,001,Acambay de Ruíz Castañeda,0111,Santa María las Arenas Dos,139,7.09
15,México,001,Acambay de Ruíz Castañeda,0112,Tixmadejé Barrio II,892,7.79
15,México,001,Acambay de Ruíz Castañeda,0117,Barrio de Candeje,329,8.29
15,México,001,Acambay de Ruíz Castañeda,0118,Rincón de San Francisco Shaxni,168,5.95
15,México,001,Acambay de Ruíz Castañeda,0119,Hermosa Provincia,122,10.58
15,México,001,Acambay de Ruíz Castañeda,0120,Barrio la Peñita,76,8.88
15,México,001,Acambay de Ruíz Castañeda,0122,Esdoca Barrio I,299,8.47
15,México,001,Acambay de Ruíz Castañeda,0123,Huamango (La Mesa de San Miguel Huamango),132,7.41
15,México,001,Acambay de Ruíz Castañeda,0124,Santa Lucía (Ejido de San Mateo el Viejo),704,8.52
15,México,001,Acambay de Ruíz Castañeda,0125,Segunda Manzana de San Nicolás,614,7.70
15,México,001,Acambay de Ruíz Castañeda,9998,Localidades de una vivienda,2,*
15,México,001,Acambay de Ruíz Castañeda,9999,Localidades de dos viviendas,2,*
15,México,002,Acolman,0000,Total del Municipio,171507,9.82
15,México,002,Acolman,0001,Acolman de Nezahualcóyotl,6449,10.88
15,México,002,Acolman,0005,San Bartolo,6148,10.11
15,México,002,Acolman,0007,San Lucas Tepango,1390,9.04
15,México,002,Acolman,0008,San Marcos Nepantla,5462,9.07
15,México,002,Acolman,0011,San Pedro Tepetitlán,3605,9.88
15,México,002,Acolman,0012,Santa Catarina,6708,10.26
15,México,002,Acolman,0015,Tepexpan,120778,9.91
15,México,002,Acolman,0016,San Miguel Xometla,5410,10.33
15,México,002,Acolman,0025,Rancho Nextlalpan,7,*
15,México,002,Acolman,0034,Quinta las Flores,475,10.45
15,México,002,Acolman,0038,San José,608,9.70
15,México,002,Acolman,0039,Ahuaxtla,83,10.33
15,México,002,Acolman,0044,Ejido la Cazuela Tepexpan (Santa María Magdalena),120,9.86
15,México,002,Acolman,0045,Ejido San Marcos,405,9.28
15,México,002,Acolman,0046,Ejido San Mateo (Pasando la Vía),69,9.83
15,México,002,Acolman,0047,Ejido Totolzingo,73,10.42
15,México,002,Acolman,0050,Besana de Santa Catarina y Tepango,21,10.31
15,México,002,Acolman,0052,Prados de San Juan,5984,6.44
15,México,002,Acolman,0053,La Concepción (Xometla),186,9.77
15,México,002,Acolman,0056,Ejido Tepexpan (San Luis Grande),169,9.44
15,México,002,Acolman,0057,Ejidos de Cuanalán,62,9.76
15,México,002,Acolman,0058,Guerrero,175,8.91
15,México,002,Acolman,0059,Pozo de San Pedro (Besana del Molino),16,6.91
15,México,002,Acolman,0060,Las Huertas (Pozo San Isidro),222,8.85
15,México,002,Acolman,0061,Ejido de Santa María y Potreritos (La Represa),116,9.39
15,México,002,Acolman,0064,Pirules,169,8.83
15,México,002,Acolman,0065,Ejido el Calvario Acolman,37,8.97
15,México,002,Acolman,0066,Ejido de San Marcos Nepantla,499,8.37
15,México,002,Acolman,0067,El Pastal (San Damián),318,8.25
15,México,002,Acolman,0068,Nueva Colonia el Calvario,182,8.55
15,México,002,Acolman,0069,Misión San Agustín [Conjunto Urbano],5561,11.09
15,México,002,Acolman,9998,Localidades de una vivienda,7,*
15,México,003,Aculco,0000,Total del Municipio,49266,8.02
15,México,003,Aculco,0001,Aculco de Espinoza,1957,11.39
15,México,003,Aculco,0002,Los Ailes,329,7.71
15,México,003,Aculco,0003,Arroyo Zarco Pueblo,1029,9.33
15,México,003,Aculco,0004,El Azafrán Centro,844,8.14
15,México,003,Aculco,0005,Bañe,599,7.84
15,México,003,Aculco,0007,El Bonxhi,867,7.92
15,México,003,Aculco,0008,La Concepción Ejido,500,8.60
15,México,003,Aculco,0009,La Concepción Pueblo,1072,6.84
15,México,003,Aculco,0010,Decandeje,81,6.61
15,México,003,Aculco,0012,Encinillas Ejido,761,8.64
15,México,003,Aculco,0013,Fondo,916,7.51
15,México,003,Aculco,0015,Jurica,551,7.40
15,México,003,Aculco,0016,Bañe Primera Manzana,312,7.55
15,México,003,Aculco,0017,Ñado Buenavista,1186,7.11
15,México,003,Aculco,0018,Presa del Tepozán,283,6.87
15,México,003,Aculco,0019,El Rincón,81,6.82
15,México,003,Aculco,0020,San Jerónimo Barrio,2433,9.40
15,México,003,Aculco,0021,San Jerónimo Ejido,1086,8.79
15,México,003,Aculco,0022,Ejido San Joaquín Coscomatepec,201,7.31
15,México,003,Aculco,0024,San Lucas Totolmaloya,2832,6.85
15,México,003,Aculco,0025,San Martín Ejido,2075,7.50
15,México,003,Aculco,0026,San Pedro Denxhi Centro,1282,6.23
15,México,003,Aculco,0027,Santa Ana Matlavat Centro,851,7.78
15,México,003,Aculco,0028,Santa María Nativitas,1634,8.62
15,México,003,Aculco,0029,La Soledad Barrio,2152,8.58
15,México,003,Aculco,0030,El Tixhiñu,343,9.17
15,México,003,Aculco,0031,Santiago Oxtoc Toxhié,445,6.14
15,México,003,Aculco,0032,El Zethe (Jazmín),559,8.51
15,México,003,Aculco,0036,Santa María Nativitas Segundo Cuartel,789,7.87
15,México,003,Aculco,0037,Ejido Decandeje (Chapala Ejido Decandeje),97,8.17
15,México,003,Aculco,0038,La Estancia,332,7.83
15,México,003,Aculco,0041,Gunyo Poniente,1691,8.33
15,México,003,Aculco,0045,San Francisquito,478,8.08
15,México,003,Aculco,0046,San Joaquín Coscomatepec,718,7.87
15,México,003,Aculco,0051,La Soledad Ejido,877,8.15
15,México,003,Aculco,0054,San Antonio el Zethe,485,7.95
15,México,003,Aculco,0055,San Antonio Pueblo,689,6.50
15,México,003,Aculco,0056,El Mogote,945,7.62
15,México,003,Aculco,0058,El Colorado,1270,8.25
15,México,003,Aculco,0062,Barrancas,404,6.50
15,México,003,Aculco,0063,Barrio de Totolopan (Ejido de Totoloapan),314,6.63
15,México,003,Aculco,0064,Bimbo,297,6.95
15,México,003,Aculco,0065,Rancho Chapala,2,*
15,México,003,Aculco,0066,La Cofradía Grande,125,6.73
15,México,003,Aculco,0067,La Esperanza,151,7.73
15,México,003,Aculco,0069,Higuerillas C,117,8
15,México,003,Aculco,0070,Loma Alta Cabresteros,335,8.36
15,México,003,Aculco,0071,Las Lajas,636,7.39
15,México,003,Aculco,0075,Santa Ana Oxtoc Toxhié,368,6.03
15,México,003,Aculco,0076,Taxtho,29,7.17
15,México,003,Aculco,0077,Gunyo Oriente,666,8.20
15,México,003,Aculco,0078,San Antonio Arroyo Zarco,1018,7.95
15,México,003,Aculco,0079,Ejido de Santa María Nativitas,336,7.24
15,México,003,Aculco,0080,Huizachal,149,7.19
15,México,003,Aculco,0081,Arroyo Zarco Ejido,1051,9.14
15,México,003,Aculco,0082,Ejido las Ánimas,201,7.82
15,México,003,Aculco,0083,La Presita Segundo Cuartel,763,7.34
15,México,003,Aculco,0084,Los Gavilanes,382,7.27
15,México,003,Aculco,0085,El Azafrán Segunda Manzana,499,7.43
15,México,003,Aculco,0086,El Azafrán Tercera Manzana,854,7.63
15,México,003,Aculco,0087,Higuerillas B,87,7.41
15,México,003,Aculco,0088,Ampliación Barrancas,29,8.54
15,México,003,Aculco,0089,San Pedro Denxhi Segundo Cuartel,695,7.19
15,México,003,Aculco,0090,Ejido Mataxhi,32,9.68
15,México,003,Aculco,0091,El Zethe el Llano,246,7.13
15,México,003,Aculco,0092,Santa Ana Matlavat Primera Manzana,752,7.67
15,México,003,Aculco,0093,Santa Ana Matlavat Segunda Sección,642,7.33
15,México,003,Aculco,0094,Gunyo Centro,972,8.71
15,México,003,Aculco,0095,San Lucas Tercer Cuartel,1482,7.66
15,México,003,Aculco,9998,Localidades de una vivienda,2,*
15,México,004,Almoloya de Alquisiras,0000,Total del Municipio,15333,8.14
15,México,004,Almoloya de Alquisiras,0001,Almoloya de Alquisiras,3158,10.55
15,México,004,Almoloya de Alquisiras,0002,Ahuacatitlán (Aguacatitlán),450,7.55
15,México,004,Almoloya de Alquisiras,0003,Agua Fría,674,8.41
15,México,004,Almoloya de Alquisiras,0004,Aquiapan,265,5.97
15,México,004,Almoloya de Alquisiras,0005,Buenos Aires,413,6.75
15,México,004,Almoloya de Alquisiras,0006,Cuauhtenco,899,8.08
15,México,004,Almoloya de Alquisiras,0007,Jaltepec de Arriba,536,8.22
15,México,004,Almoloya de Alquisiras,0008,Llano de las Casas,181,6.58
15,México,004,Almoloya de Alquisiras,0009,Las Mesas,527,6.12
15,México,004,Almoloya de Alquisiras,0010,San Antonio Pachuquilla,535,6.45
15,México,004,Almoloya de Alquisiras,0011,Rancho de los Pérez,149,5.63
15,México,004,Almoloya de Alquisiras,0012,Plan de Vigas,601,6.45
15,México,004,Almoloya de Alquisiras,0013,Plutarco González (Higueras),158,9.58
15,México,004,Almoloya de Alquisiras,0014,Quinta Manzana,553,8.43
15,México,004,Almoloya de Alquisiras,0015,San Andrés Tepetitlán,1779,8.53
15,México,004,Almoloya de Alquisiras,0016,Sexta Manzana,226,5.91
15,México,004,Almoloya de Alquisiras,0017,Tepehuajes,536,8.10
15,México,004,Almoloya de Alquisiras,0018,San José Tizates (Tizates),520,7.10
15,México,004,Almoloya de Alquisiras,0019,Totoltepec de la Paz,148,6.69
15,México,004,Almoloya de Alquisiras,0020,Triguillos,65,4.71
15,México,004,Almoloya de Alquisiras,0021,La Unión Riva Palacio,452,7.10
15,México,004,Almoloya de Alquisiras,0024,Capulmanca,158,6.44
15,México,004,Almoloya de Alquisiras,0025,Cerro del Guayabo,202,7.13
15,México,004,Almoloya de Alquisiras,0026,Colonia Guadalupana,99,9.77
15,México,004,Almoloya de Alquisiras,0027,Mesa del Río,170,7.28
15,México,004,Almoloya de Alquisiras,0028,El Mirador,103,7.23
15,México,004,Almoloya de Alquisiras,0029,Los Ranchos,50,5.44
15,México,004,Almoloya de Alquisiras,0031,Yerbabuena,71,5.72
15,México,004,Almoloya de Alquisiras,0032,Cuarta Manzana,354,8.55
15,México,004,Almoloya de Alquisiras,0033,Cerro de Tlapexco (Segunda Manzana),190,8.06
15,México,004,Almoloya de Alquisiras,0034,Los Pinos,377,6.54
15,México,004,Almoloya de Alquisiras,0035,La Barranca,129,6.80
15,México,004,Almoloya de Alquisiras,0036,Loma Larga,144,6.49
15,México,004,Almoloya de Alquisiras,0037,Vista Hermosa,96,6.23
15,México,004,Almoloya de Alquisiras,0038,Totoltepec de Arriba,84,7.55
15,México,004,Almoloya de Alquisiras,0039,La Lobera,152,6.62
15,México,004,Almoloya de Alquisiras,0040,Cuevillas,36,4.42
15,México,004,Almoloya de Alquisiras,0041,Progreso los Hernández (Colonia los Hernández),93,6.44
15,México,005,Almoloya de Juárez,0000,Total del Municipio,174587,8.68
15,México,005,Almoloya de Juárez,0001,Villa de Almoloya de Juárez,3021,11.07
15,México,005,Almoloya de Juárez,0002,Colonia Bellavista,1536,7.48
15,México,005,Almoloya de Juárez,0003,Benito Juárez,2424,7.16
15,México,005,Almoloya de Juárez,0004,La Cabecera,7929,8.88
15,México,005,Almoloya de Juárez,0005,Cañada de Guadarrama,1653,8.41
15,México,005,Almoloya de Juárez,0007,Cieneguillas de Guadalupe,1628,7.92
15,México,005,Almoloya de Juárez,0008,San Agustín Citlali,1821,6.94
15,México,005,Almoloya de Juárez,0009,Arroyo Zarco,275,6.10
15,México,005,Almoloya de Juárez,0010,Dilatada Sur (Dilatada),1262,6.95
15,México,005,Almoloya de Juárez,0012,El Estanco,626,7.97
15,México,005,Almoloya de Juárez,0013,Ejido la Gavia (San José la Gavia),1940,6.83
15,México,005,Almoloya de Juárez,0014,Loma Blanca,246,7.55
15,México,005,Almoloya de Juárez,0015,Loma del Salitre (Colonia Loma del Salitre),1024,7.79
15,México,005,Almoloya de Juárez,0016,Mayorazgo de León (Estación Río México),5123,7.53
15,México,005,Almoloya de Juárez,0017,Mextepec (Ex-Hacienda Mextepec),4040,7.27
15,México,005,Almoloya de Juárez,0018,Mina México,3060,8.75
15,México,005,Almoloya de Juárez,0019,Ocoyotepec (Ocoyotepec Centro),685,6.89
15,México,005,Almoloya de Juárez,0020,Barrio la Unión de Ocoyotepec,399,6.83
15,México,005,Almoloya de Juárez,0021,Paredón Ejido,926,7.59
15,México,005,Almoloya de Juárez,0023,Salitre de Mañones,2257,7.74
15,México,005,Almoloya de Juárez,0024,San Agustín las Tablas,830,6.73
15,México,005,Almoloya de Juárez,0025,San Agustín Poteje Centro,1501,6.87
15,México,005,Almoloya de Juárez,0026,Poteje Norte,705,6.92
15,México,005,Almoloya de Juárez,0027,Poteje Sur,1640,7.47
15,México,005,Almoloya de Juárez,0029,San Antonio Buenavista,880,5.70
15,México,005,Almoloya de Juárez,0030,San Cristóbal,491,7.26
15,México,005,Almoloya de Juárez,0032,San Francisco Tlalcilalcalpan,17235,10.61
15,México,005,Almoloya de Juárez,0033,San Lorenzo Cuauhtenco,2245,8.06
15,México,005,Almoloya de Juárez,0034,San Mateo Tlalchichilpan,5054,9.18
15,México,005,Almoloya de Juárez,0035,San Miguel Almoloyán,3877,8.08
15,México,005,Almoloya de Juárez,0036,San Nicolás Amealco,1272,7.16
15,México,005,Almoloya de Juárez,0037,Barrio San Pedro (La Concepción San Pedro),3595,9.40
15,México,005,Almoloya de Juárez,0038,Ejido de San Pedro,1953,8.20
15,México,005,Almoloya de Juárez,0039,San Pedro de la Hortaliza (Ejido Almoloyán),2195,7.25
15,México,005,Almoloya de Juárez,0040,Tabernillas (Santa Catarina),1504,7.28
15,México,005,Almoloya de Juárez,0041,Santa Juana Primera Sección,2527,9.03
15,México,005,Almoloya de Juárez,0043,Santa Juana Segunda Sección,820,8.70
15,México,005,Almoloya de Juárez,0044,Santa María Nativitas,3997,7.38
15,México,005,Almoloya de Juárez,0045,Santiaguito Tlalcilalcalli,11746,8.46
15,México,005,Almoloya de Juárez,0047,La Tinaja,117,7.62
15,México,005,Almoloya de Juárez,0048,El Tulillo,253,7.01
15,México,005,Almoloya de Juárez,0049,Yebuciví Centro (Yebuciví),2374,6.59
15,México,005,Almoloya de Juárez,0054,Ex-Hacienda Boreje,5,*
15,México,005,Almoloya de Juárez,0055,Barrio del Jacal de Yebuciví,480,5.58
15,México,005,Almoloya de Juárez,0061,Ejido San Diego,1154,6.69
15,México,005,Almoloya de Juárez,0062,Barrio la Galera (La Galera),598,6.92
15,México,005,Almoloya de Juárez,0065,La Lima,451,6.42
15,México,005,Almoloya de Juárez,0074,Ranchería de San Diego (Ciénega de San Diego),257,8.17
15,México,005,Almoloya de Juárez,0075,San Isidro (El Reservado),2615,8.85
15,México,005,Almoloya de Juárez,0077,Rancho San José Amealco (Rancho el Capulín),2,*
15,México,005,Almoloya de Juárez,0085,La Soledad Ocoyotepec,378,5.98
15,México,005,Almoloya de Juárez,0087,Ejido Santa María Nativitas (Ejido Tres Barrancas),766,7.39
15,México,005,Almoloya de Juárez,0088,Barrio los Lagartos Yebuciví,691,5.56
15,México,005,Almoloya de Juárez,0089,Río Frío (Río Frío Yebuciví),857,6.91
15,México,005,Almoloya de Juárez,0090,Palos Amarillos (Palos Amarillos Yebuciví),1676,5.95
15,México,005,Almoloya de Juárez,0093,Besana Ancha,1040,8.83
15,México,005,Almoloya de Juárez,0097,Rancho Atotonilco,5,*
15,México,005,Almoloya de Juárez,0100,Barrio de la Cabecera Tercera Sección,2463,9.25
15,México,005,Almoloya de Juárez,0101,Casa Nueva (Casa Nueva Yebuciví),662,5.41
15,México,005,Almoloya de Juárez,0103,Cieneguillas de Mañones,313,7.03
15,México,005,Almoloya de Juárez,0106,Rancho los Gavilanes,4,*
15,México,005,Almoloya de Juárez,0107,La Hortaliza,1181,7.32
15,México,005,Almoloya de Juárez,0109,Colonia Lázaro Cárdenas (La Trampa),397,6.37
15,México,005,Almoloya de Juárez,0111,Loma de la Tinaja,137,7.44
15,México,005,Almoloya de Juárez,0113,Santa Juana Centro (La Palma),2474,8.97
15,México,005,Almoloya de Juárez,0114,Paredón Centro,623,7.03
15,México,005,Almoloya de Juárez,0116,Barrio el Plan Ocoyotepec,141,7.30
15,México,005,Almoloya de Juárez,0119,Rosa Morada,568,6.81
15,México,005,Almoloya de Juárez,0123,Santiaguito,1086,6.98
15,México,005,Almoloya de Juárez,0124,El Santito (Barrio el Santito Yebuciví),450,6.01
15,México,005,Almoloya de Juárez,0125,San Agustín Tabernillas,14,4.22
15,México,005,Almoloya de Juárez,0126,Ejido San Antonio Ocoyotepec,582,7.37
15,México,005,Almoloya de Juárez,0129,El Tepetatal,1234,7.66
15,México,005,Almoloya de Juárez,0133,San Antonio Atotonilco,540,8.20
15,México,005,Almoloya de Juárez,0135,Unidad Habitacional Olaldea (Colonia Olaldea),24,10.79
15,México,005,Almoloya de Juárez,0136,Laguna de Tabernillas (El Resbaloso),1594,7.11
15,México,005,Almoloya de Juárez,0137,Arroyo Zarco la Mesa,244,6.95
15,México,005,Almoloya de Juárez,0138,Ejido de San Lorenzo Cuauhtenco,321,7.44
15,México,005,Almoloya de Juárez,0139,Ejido de Santa Juana Primera Sección,76,9.30
15,México,005,Almoloya de Juárez,0140,La Lagunita Yebuciví,171,5.61
15,México,005,Almoloya de Juárez,0141,La Palma (Ejido de San Francisco Tlalcilalcalpan),199,9.06
15,México,005,Almoloya de Juárez,0143,Conjunto Habitacional Ecológico SUTEYM,2632,12.46
15,México,005,Almoloya de Juárez,0144,Colonia la Navidad,1286,8.84
15,México,005,Almoloya de Juárez,0145,Loma del Puente,193,6.25
15,México,005,Almoloya de Juárez,0146,El Plan,1260,8.23
15,México,005,Almoloya de Juárez,0147,Barrio San Pedro Zona Norte,514,9.35
15,México,005,Almoloya de Juárez,0149,Barrio Santa Juana,274,8.58
15,México,005,Almoloya de Juárez,0150,Cerro San Mateo,547,8.57
15,México,005,Almoloya de Juárez,0151,Loma del Jacal (Loma de las Mangas),838,6.92
15,México,005,Almoloya de Juárez,0152,Loma del Rancho,463,7.26
15,México,005,Almoloya de Juárez,0153,Loma de San Miguel,1614,7.92
15,México,005,Almoloya de Juárez,0154,El Plan de San Pedro,1201,9.05
15,México,005,Almoloya de Juárez,0155,Paredón Ejido Norte,323,8.66
15,México,005,Almoloya de Juárez,0156,Barrio del Carmen,670,6.40
15,México,005,Almoloya de Juárez,0157,Buenavista Yebuciví,286,5.66
15,México,005,Almoloya de Juárez,0161,Ejido el Estanco,965,6.53
15,México,005,Almoloya de Juárez,0163,La Posta,183,7.67
15,México,005,Almoloya de Juárez,0165,Fraccionamiento Colinas del Sol,11505,10.08
15,México,005,Almoloya de Juárez,0166,Loma de Guadalupe,433,8.82
15,México,005,Almoloya de Juárez,0167,Fraccionamiento el Álamo,2887,10.72
15,México,005,Almoloya de Juárez,0168,Conjunto Urbano Rancho San Juan,8079,10.97
15,México,005,Almoloya de Juárez,0169,Colinas de San Francisco [Fraccionamiento],1873,11.94
15,México,005,Almoloya de Juárez,0170,Colonia Rancho Viejo,231,8.83
15,México,005,Almoloya de Juárez,0171,Colonia Ejido de Santa María Nativitas,283,7.11
15,México,005,Almoloya de Juárez,0172,Loma del Gigante de San Agustín Poteje Centro,888,6.89
15,México,005,Almoloya de Juárez,9998,Localidades de una vivienda,16,9.23
15,México,006,Almoloya del Río,0000,Total del Municipio,12694,10.04
15,México,006,Almoloya del Río,0001,Almoloya del Río,10792,10.08
15,México,006,Almoloya del Río,0002,Colonia Loma Linda,936,9.81
15,México,006,Almoloya del Río,0004,Colonia la Puerta,793,9.61
15,México,006,Almoloya del Río,0005,Colonia la Florida (El Jagüey),173,10.66
15,México,007,Amanalco,0000,Total del Municipio,23675,7.75
15,México,007,Amanalco,0001,Amanalco de Becerra,1517,11.14
15,México,007,Amanalco,0002,Agua Bendita,646,7.46
15,México,007,Amanalco,0003,El Ancón,181,7.03
15,México,007,Amanalco,0004,Capilla Vieja,281,6.82
15,México,007,Amanalco,0005,El Capulín Primera Sección,332,6.62
15,México,007,Amanalco,0006,Hacienda Nueva,67,6.02
15,México,007,Amanalco,0007,Huacal Viejo,177,6.17
15,México,007,Amanalco,0008,El Pedregal,304,7.13
